u_id,review,u_rate,p_id,review_en
Walkerxoxo,"충무로역에서 가까운 남산골 한옥 마을. 사실 지나가다가 우연히 발견해서 들어갔는데, 너무 아름다웠습니다. 오랫동안 잘 유지되었으면 하는 마음입니다! ㅎㅎ 겨울이어도 아름다웠는데 봄이나 가을에 가면 더욱 아름다울 거 같아요. ㅎㅎ",5,7,"Namsangol Hanok Village near Chungmuro Station. Actually, I happened to find it while passing by, and it was so beautiful. I hope it stays well for a long time! It was beautiful even in winter, but I think it will be more beautiful in spring or fall. Haha"
마노,전주 한옥마을 은 못가봤는데 남산골 한옥마을 가볼만해요. 거닐수 있는 마당도 넓고 아이들하고 산책겸 날좋을때 추천합니다.,5,7,"I've never been to Jeonju Hanok Village, but it's worth visiting Namsangol Hanok Village. I recommend you to take a walk with children and when the weather is nice."
Soojung J,"정말 마을을 볼 수 있을 것을 기대하고 갔지만, 마을처럼 꾸며놓은 작은 장소같은 느낌이었다. 생각보다 볼 것이 많이 없었고, 그 주위를 대학교 외엔 지나갈 일이 없겠지만 그 주위에 지나갈 일이 있다면 들러보는 것도 좋겠지만 그것이 아니라면 굳이 찾아갈 이유는 없는 것 같다.",2,7,"I really expected to see the village, but it felt like a small place decorated like a village. There was not much to see, and there would be nothing else to pass around except college, but if there is nothing to pass around, it would be nice to stop by, but if not, there is no reason to visit."
nanal78878,가볍게 걸으면서 사진도 찍고 구경하기 좋은곳입니다. 포토존도 있어서 좋아요. 높은 곳에 있는 카페에서 쉬는것도 추천합니다.,4,7,"It's a good place to walk lightly, take pictures, and look around. It's nice to have a photo zone. I recommend you to rest at a cafe on the high ground."
용마사,한옥들이 있는 곳이죠~~ 조선시대 마을 모습을 볼 수 있어요~~전통놀이체험도 가능해요!!!,4,7,It's where the hanoks are located~~ You can see the villages of Joseon Dynasty.You can also experience traditional games!!!
J J,직접 사람이 살진않고 한옥마을을 꾸며놨다. 공간이 넓은 편이어서 여유롭게 둘러보기 좋음. 관광객이 많다.,3,7,Hanok Village is decorated without people living in person. The spacious space makes it easy to look around. There are many tourists.
MIJIN J,회사가 한옥마을 근처라서 날씨가 좋은날에는 소풍나온 아이들과 간단한 도시락을 먹는분들도 많구요 공연도 가끔 해주고 특별한 날에는 체험이나 볼거리가 많은 곳이예요,4,7,"Since my company is near Hanok Village, there are many people who eat simple lunch boxes with children who came out for a picnic on a fine day, and there are many performances and special days to experience and see."
Ha Y,"도심속에 이런 곳이 있다는거 자체가 좋다. 외국인들 방문율이 높은 편이며, 이곳만을 위해 방문하기 보다는, 남산타워 가기전에 30분정도 시간 내서 방문하기 딱 적당하다.",5,7,"It's good to have a place like this in the city center. The rate of foreign visitors is high, and rather than visiting only for this place, it is perfect for a 30-minute visit before going to Namsan Tower."
dkfma0657,한옥마을은 언제가도 너무 좋네요 북촌도 좋았지만 나름 괜찮았습니다. 즐겁게 잘 보고가요 ㅎㅎ,5,7,"Hanok Village is always so nice. Bukchon was good, but it was pretty good. Enjoy the show."
Seohyeong J,"충정로에 위치해 있어 도심지에서는 조금 벗어나 있지만, 또 다른 한옥을 즐길 수 있습니다. 이곳에서 진행되는 국악 공연도 본다면 더할나위 없는 즐거움을 느낄 수 있습니다.",4,7,"It is located in Chungjeong-ro, so you can enjoy another hanok (Korean traditional house) even though it is located a little away from the city center. If you watch Korean traditional music performances held here, you will be able to enjoy them."
Jihye K,한옥마을은 명동과 가까워서 명동 보고 둘러보기 좋아요. 간혹 한국문화체험하는 경우도 있어서 외국친구들하고 가기 좋아요,4,7,"Hanok Village is close to Myeong-dong, so you can look around Myeong-dong. Sometimes I experience Korean culture, so it's good to go with foreign friends."
mkbymk,"서울시티버스투어를 하면 들를 수 있습니다. 북촌한옥마을이 한국의 정취를 느끼기엔 더 적합하다고 생각되지만, 남산골 한옥마을은 다양한 체험프로그램이 있어 외국인이 방문하기에 좋습니다.",3,7,"You can stop by Seoul City Bus Tour. Although Bukchon Hanok Village is thought to be more suitable to feel the atmosphere of Korea, Namsangol Hanok Village is good for foreigners to visit because it has various experience programs."
JING L,입장료도 무료이고 명동과 가까워서 외국 친구오며 꼭 데려가는 장소 입니다. 항상 대만족이죠~ 안에 볼거리도 많고 전통 찻집도 있어서 꼭 가보시길 바랍니다.,5,7,"The entrance fee is free and it is close to Myeong-dong, so it is a place where foreign friends come and take them. I'm always satisfied. There are many things to see and traditional teahouse inside, so please go there."
Stereos,"최고입니다. 연인과 함께 가보세요. 오래된 옛 전통도 느끼고, 결혼식 사진도 많이 찍더라구요ㅑ.",3,7,It's the best. Go with your lover. They feel old traditions and take a lot of wedding pictures.
902,충무로에서 식사하고 커피 한 잔 들고 산책하러 갔었어요- 제가 갔던 날엔 옛날 시장 컨셉으로 행사를 해서 막걸리도 팔고 주전부리도 팔고 기념품들도 팔고 공연도 했었는데 좋더라구요 ㅎ,4,7,"I ate in Chungmuro and went for a walk with a cup of coffee. The day I went there, I had an event with the concept of an old market, sold makgeolli, sold juguri, sold souvenirs, and performed. It was great. Hah!"
apeach11,"자주 가는곳~!! 무료입장이면서 예전의 가옥들과 풍경, 정자,쉼터와 연못등이 있는 멋진 곳입니다.",4,7,"Where I go often~!! It is a great place where you can enter free of charge and have old houses, scenery, pavilion, shelter, pond, etc."
DragonT,아주 크진 않지만 돌아보기에 좋은 한옥 마을. 입장료가 무료이며 잘 꾸며져있고 집 내부 구석구석 구경할 수 있습니다. 여러가지 전통놀이들도 구비되어 있어서 즐길수 있습니다.,4,7,"Hanok Village, which is not very big but is good to look back on. Admission is free, well-decorated, and you can look around the house. You can enjoy various traditional games as well you can enjoy them."
진선 유,"전후 도시개발로 철거 위기에 처한 서울 각지의 유명 한옥집들을 옮겨와 한곳에 꾸며놓은 공원입니다. 인공적인 배치와 주변 빌딩풍경과의 부조화가 한옥의 정취를 느끼는 데 큰 방해가 되기는 하지만, 한 집 한 집 찬찬히 둘러보고 마루에 앉아 쉬고 가기엔 정말 좋습니다. 평소엔 햇볕 쨍쨍하고 힘들고 초딩들 천지라 별로니까, 사람 없는 비오는 날에 놀러가세요. 또다른 경험을 할 수 있을거에요.",4,7,"It is a park where famous hanok houses in various parts of Seoul are in danger of being demolished due to post-war urban development. Although artificial layout and the incongruity of the surrounding buildings are a major hindrance to the feeling of hanok, it is a great place to look around and relax on the floor. It's usually sunny and tiring, and it's not good for elementary students, so go on a rainy day without people. You'll have another experience."
Dongsin Kim,실제 생활했던 한옥을 그대로 보존시키고 있다. 건물만 있는 것이 아니라 집안의 물건들까지 재현해놔서 마치 누군가 살고 있는 것 같은 느낌까지 든다. 규모는 작지만 관리가 너무 잘 되어있어서 다른 곳의 한옥마을보다 구경하기가 좋다. 옆에 공원과 산책로도 잘 꾸며진 곳으로 낮에도 밤에도 산책하기 좋다.,5,7,"It preserves the hanok (Korean traditional house) that it used to live in. Not only is there a building, but it also recreates things in the house, making it feel like someone is living. Although it is small in size, it is so well managed that it is better to look around than other Hanok villages. The park and promenade next to it are well decorated, so it is good to take a walk during the day and at night."
진성 최,가려고 가려고 할때는 가지 못하다가 지난 주말 지나가다가 다녀왔는데 작은 민속촌이려니 생각했던 것 이상이었음. 아이는 마당에서 뛰어 노는 것은 물론 옆에 앉은 영어권 외국인과 얘기하는데 더 신났던 장소였습니다. 한국인도 갈만한 깔끔한 한국적인 장소.,4,7,"I couldn't go when I was about to go, but I was passing by last weekend and it was more than I thought it would be in a small folk village. The child was more excited to play in the yard and to talk to an English-speaking foreigner sitting next to him. It is a neat Korean place where even Koreans can go."
Hyek Y,"북촌보다 조용하다고 느꼈고, 덕분에 느긋하게 한옥을 감상할 수 있었습니다 특히 주변에 한복 대여점이 많이 있어서 한복을 입고 방문하기에 좋은 곳 입니다",5,7,"I felt it was quieter than Bukchon, so I could relax and enjoy the hanok. Especially, there are many hanbok rental shops nearby, so it is a good place to visit wearing Hanbok."
JamieHJ,"명절에 어린이들 있는 가정이라면, 한 번은 꼭 방문해 보심이.... 여러가지 전통놀이 체험을 할 수 있고, 교육적으로도 도움이 되는 장소임",5,7,"If you're a family with children on a holiday, make sure to visit them at least once. It is a place where you can experience various traditional games and it is educationally helpful."
봉기 문,"남산 밑 퇴계로에 위치한 한옥마을은 옛 한옥을 복원해 보존한 곳으로 조선시대 전통가옥과 제기차기, 굴렁쇠 글리기 등 옛 놀이를 시연할 수 있는 한옥의 생활상을 체험할 수 있는 곳입니다.",4,7,"Located in Toegye-ro under Namsan Mountain, Hanok Village is a place where you can experience the lifestyle of Hanok where you can demonstrate the old games such as traditional houses, Jegichagi, and hoops."
duck3222,ㅈㅓ는 시티투어 이용하면서 들렷던곳입니다. 근처에 충무로역이 잇으니 대중교통이용시 충무로4번출구로 나오시면 됩니다. 운영시간은 9시~20시 주차요금 시간당 3000원 입장료가 무료라고합니다. 매주화요일 휴관이라하니 참고하세요 한옥마을답게 기와집들이 많아요 연목도잇고 짚공예하시는 장인들도잇고 무대? 행사장도잇고. 많은 체험 프로그램도잇어요 한복입기 한복스냅찍기 한지적기 한글쓰기 다도체험~ 프로그램은 초저 4000원~10000원 입니다.,4,7,"I stopped by during the city tour. There is Chungmuro Station nearby, so you can come out of Chungmuro Exit 4 when using public transportation. The operation hours are free of charge for parking between 9 and 20 and 3,000 won per hour. It's closed every Tuesday, so please refer to it. There are many tile-roofed houses like Hanok Village. There are Yeonmokdo and straw craftsmen. Stage? There's an event hall. There are many hands-on programs. Wearing hanbok, taking hanbok snaps, writing Korean letters, and tea ceremony. The program is priced from 4,000 won to 10,000 won."
518eunjungc,도심고궁의 복잡함을 피해 남산골한옥마을을 방문한다면 분명 한국다운 고즈넉함을 느낄수 있을것이다. 명동에서 보도로 관광가능한곳이라 관광객이 많은시간대만 피한다면말이다.,5,7,"If you visit Namsangol Hanok Village to avoid the complexity of the city palace, you will definitely feel the calmness of Korea. It is a tourist attraction in Myeong-dong by sidewalk, so if you avoid the time when there are many tourists."
David J,서울에 60년넘게 살면서 한옥마을에서 맛축제가 열린다기에 90노무를 모시고 가보니 형편없는 음식에 비싼 값에 제대로 앉아 먹을 자리도 부족하고 한옥이라고 두채 딸랑 옮겨다 놓은데다가 사람은 들끓고 가수라고 전혀 분위기에 어울리지도 않는 노래라고 시끄럽고 한심하게 부리고 있고.. 이게 무슨 전통마을에서의 축제? 예술품이라고 전시하여 놓았는데 화장실에 가깝다고 할 수 있다. 신문사에서 기획하였다고 하는데 우리나라 신문사의 한심한 수준을 알 수 있다.,1,7,"I have lived in Seoul for over 60 years, and when I went to Hanok Village with 90 labor, there was not enough room to sit down and eat at a high price, there was a lot of Hanok, and people were so excited that it was a song that didn't fit the mood at all. What kind of festival is this in a traditional village festival? It was displayed as an art piece, but it is close to a bathroom. It is said that it was planned by a newspaper company, but we can see the pathetic level of our country's newspaper."
Moonlight_dance,"잠시나마 도심에서 다른 공간에 와있는듯한 착각을 불러일으킬 수있는 아담한 한옥마을입니다. 너른 공연장에서 상시 열리는 판소리등 국악 공연, 아기자기한 한옥 체험 프로그램들로 사람들이 붐비지만 잘 꾸며진 정원과 산책로를 걷기 좋습니다. 걸어서 남산으로 가는 길도 뒤편에서 찾을수있습니다.",5,7,"It is a small Hanok village that can create the illusion of being in another place in the city for a while. Traditional Korean music performances such as pansori, which are always held at the spacious concert hall, and cute Hanok experience programs are popular, but it is good to walk through well-decorated gardens and walking paths. You can also find the way to Namsan on foot at the back."
연쥬쥬,"전통 가옥과 분위기를 느낄 수 있는 곳. 운 좋으면 전통 혼례 하는 모습을 볼 수 있거나, 체험 할 수 있다. 한복 입고 스냅 사진을 찍는 사람이 많은 곳.",5,7,"A place where you can feel the traditional house and atmosphere. If you are lucky, you can see or experience traditional wedding ceremonies. A place where many people take snapshots wearing hanbok."
jjjjj111,서울에 흩어져있던 한옥을 모아 다시 보존시켜놓은 남산한옥마을 대한민국인보다 관광객들이 더 많이 찾는 것 같아 아쉬운 마음이 드는데 모두 자주 찾았으면 좋을 멋진 곳입니다,4,7,"Namsan Hanok Village, which has been scattered around Seoul, is a place where more tourists visit than Koreans. I hope to visit all of them often."
ph_lahm,"명동과 충무로 가운데 있지만 북촌 한옥마을 보다는 덜 알려진 곳. 한옥으로 된 공원 같은 느낌으로 규모가 생각보다는 크지는 않지만, 산책삼아서 한번 들러볼 만하다. 한옥마을 안에 벤치 등 쉬어 갈 곳도 많아서 데이트 코스로도 괜찮을 듯하다. 또 무료로 입장료가 없다는 점도 장점이다. 다만 최근에 중국인 관강객들이 많아져서 조금 시끄러워진 부분이 아쉽다.",4,7,"It is located in the middle of Myeong-dong and Chungmuro, but is less well known than Bukchon Hanok Village. It is not as big as I thought it would be, but it is worth a visit for a visit. There are many places to rest, such as benches, inside the Hanok Village, so a date course would be fine. Another advantage is that there is no free admission fee. However, it is regrettable that it has become a little noisy due to the recent increase in the number of Chinese spectators."
Intaek L,"드라마 촬영으로도 미디어에 많이 노출된 곳이다. 사람이 실제 거주하는 곳임에도 관광객으로 붐빈다. 때문에 조용히 해달라는 문구가 군데군데 붙어 있는데, 관광객들이 실제로 심하게 떠드는 편. 메인 골목 언덕을 올라서, 처마가 이어지는 내리막을 내려다보는 것이 가희 장관이다.",4,7,"It is a place that has been exposed to the media a lot even for filming dramas. Even though it is a place where people actually live, it is crowded with tourists. Therefore, there are some requests for quiet, but tourists tend to make a lot of noise. It is Ga-hee's view to climb the main alley hill and look down at the downhill that continues the eaves."
HyesungKim,"조용하고, 나무가 많아서 여름에도 시원해요. 한옥마을답게 한적한 기분으로 산책할 수 있습니다. 계절마다 풍경도 달라서 여러번 가보길 추천합니다",5,7,"It's quiet and cool in the summer because there are many trees. You can take a walk in a quiet mood like Hanok Village. The scenery varies from season to season, so I recommend you to go there several times."
Urizia J,외국인들도 좋아하고 아이들도 좋아하는 장소에요 종로 한복판에 이렇게 평화로운 곳이 있다니 요새는 한복 빌려주는 가게들도 많은데 한복입고 돌아다니면 기분 진짜 색달라요 창경궁보다 정겨워서 더 좋구요,5,7,"It's a place that foreigners like and children like. There are so many stores that lend hanbok to people these days, but it feels really different to walk around wearing hanbok. It's nicer than Changgyeonggung Palace."
MOA S,"한옥은 정말 아름답다. 단정히 내려앉은 기와, 오똑하게 솟은 처마 끝, 서울에서 구경할수 한옥을 구경하고 싶다면 남산골 한옥마을로!!",5,7,"Hanok is really beautiful. If you want to see the neatly seated tile, the tall eaves, and the hanok to be seen in Seoul, go to Namsangol Hanok Village!!"
Kim Jiho,"오피스 타운 한가운데 위치한 한옥마을이에요. 생각보다 한적하고 조용한 면이 있고, 주변의 높은 건물들과 대비되는 한옥이 매력적인 곳입니다.",5,7,"It's Hanok Village located in the middle of Office Town. It is quiet and quiet than you think, and it is attractive to have hanok, which contrasts with the tall buildings around it."
kwjgirl,남산에서 내려올 때마다 만나는 한옥마을의 풍경은 사람이 많아서 북적거려도 언제나 정겹다. 정자나 기와 그늘에 앉아 두런두런 이야기 나누기 너무 좋다.,5,7,"The scenery of Hanok Village, which I meet every time I come down from Namsan Mountain, is always warm even when it is crowded with people. It's so nice to sit in the shade of a pavilion or tile and have a chat."
kris,"이 곳을 방문해 보시기 바랍니다. 전통한옥을 이곳에 옮겨와 보존하고 있기때문입니다. 입장료도 무료이고, 지하철역과 가까워서 접근성이 좋습니다. 시기에 따라, 민속공연이나 행사가 있기도 합니다.",4,7,"Please visit this place. This is because the traditional Korean house is being moved here and preserved. Admission is free, and it's accessible because it's close to the subway station. Depending on the time, there are folk performances and events."
Hyunsuk Kim,충무로역에서 도보로 가까웠습니다 가볍게 산책하며 구경하기에 아주 좋았습니다 곳곳에 오래되 물건들과 한옥을 구석구석 볼수 있어 좋았고 조금 더 올라가면 서울시 타임캡슐도 구경할수 있어 신기했습니다 한옥과 앞에 작은 연못등이 어울려져 고풍스러운 정취를 물씬 느낄수 있었습니다 데이트 코스로 강추입니다,5,7,"It was close to Chungmuro Station on foot. It was very nice to take a walk. It was nice to see things and hanok here and there. If I go up a little more, I can see the time capsule of Seoul. Hanok and a small pond in front of it made me feel the old-fashioned atmosphere. I strongly recommend the date course."
leechunkyu,"옛날 사람들이 살았던 집을 재현해 놓은 곳. 깔끔하게 꾸며 놓고 제기차기, 굴렁쇠 등 여러 놀이도 할 수 있는 곳",5,7,"a reproduction of the houses where people lived in the old days A place where you can play various games such as jegichagi, hoops, etc. after decorating neatly."
yangcho0311,서울에서 거의 유일한 한옥 마을이아닌가 싶다 이곳이 잘 보존 되어야만 한다고 생각하고 또한 관광객을 위한 좋은 상품이나 볼거리도 되면 좋겠음,5,7,"I think it's almost the only Hanok village in Seoul. I think this place should be well preserved, and I hope it can be a good product or attraction for tourists."
nekoyang h,개인적으로 봄마다 가는 곳. 입구에 들어서면 분홍 꽃이 피는데 그걸 보면서 봄을 느낀다. 한국의 전경을 느낄 수 있고. 경복궁보다 규모는 작지만 아기자기해서 보기에도 편하다.,5,7,"A place I personally go every spring. When I enter the entrance, the pink flowers bloom, and I feel spring watching them. You can feel the whole view of Korea. It is smaller than Gyeongbokgung Palace, but it is also easy to see because it is cute."
inthesub,한옥마을이라 옛스런 분위기에 걷기 좋은 곳입니다. 너무 힘들지도 않구요. 들어가서 차한잔 하는 것도 좋아요.,4,7,"It's a Hanok village, so it's a good place to walk in the old atmosphere. It's not too hard. It's also good to go in and have a cup of tea."
빠자,남산 등산로까지 연결되있어서 산책로로 좋습니다. 날씨 좋은날 연못 근처에 앉아서 사색 하기도 좋구요 . 충무로역 근처라 접근성도 좋습니다/,4,7,"It's connected to Namsan Mountain's hiking trail, so it's good for a walk. It's good to sit around a pond and think about it on a fine day. It's near Chungmuro Station, so it's accessible."
solmarutimsd,"옛날보다 자꾸 너무 새로운 것, 가벼운 느낌으로 바뀌어 가지만 그래도 옛것을 보수해서 유지하는 곳이 이곳 밖에는 없네요. 추천합니다.",5,7,"It keeps changing to something new and lighter than it used to be, but this is the only place that keeps the old one repaired. I recommend it."
준우임,한국 역사의 숨결을 느낄 수 있는 곳입니다. 고층 빌딩에 둘러싸인 서울에 살다가 이런 낮은 한옥을 보면 마음이 평안해집니다,5,7,"It is a place where you can feel the breath of Korean history. Living in Seoul surrounded by skyscrapers, I feel at ease when I see such a low hanok."
jay600,"물론 외국인들에게는 한옥을 구경할 수 있기에 좋은 곳이지만, 한국인들에게도 산책하기에 좋은 곳입니다. 깔끔하게 잘 꾸며놓았어요",5,7,"Of course, it is a good place for foreigners to visit, but it is also a good place for Koreans to take a walk. It's neat and tidy."
kmk810129,공원식으로 되어있어 산책하기 아주 좋아요 한옥도 보존이 너무 잘 되어 있어서 한옥의 운치를 제대로 느낄수 있었습니다 외국인친구들과 같이 가니 정말 좋았습니다,4,7,It's park-style. It's great for a walk. Hanok was so well preserved that I could feel the beauty of Hanok. It was really nice to go with my foreign friends.
everlsk,북촌한옥마을과 더불어 서울의 대표 한옥마을인 남산골 한옥 마을. 이곳에서 전통 한방 비누 만들기 체험을 해도 좋습니다.,5,7,"Along with Bukchon Hanok Village, Namsangol Hanok Village, a representative Hanok village in Seoul. You can experience traditional herbal soap making here."
parky77,명절이나 시즌에 가면 정말 다양한 체험과 옛날 놀이 거리가 많아요. 산책처럼 둘러보기에도 좋고 외국인들도 정말 많이 오는 곳이에요. 아이들과 전총체험하기에 좋은 곳이에요,5,7,There are a lot of various experiences and old games during the holidays and seasons. It's good to look around like a walk and it's a place where many foreigners come. It's a great place for kids to have a war machine gun experience.
nayepp,입장료무료이고 산책삼아 들러보면 참 좋은곳~ 지하철역에서 걸어서3분이라 교통도 편리하다 옛날 가옥들이 들어서있고 설명도 쓰여져있다,3,7,"It's free of charge and it's a nice place to take a walk. It's 3 minutes' walk from the subway station, so traffic is convenient. There are old houses and explanations."
ahye0ng,서울엔 북촌한옥마을만 있는 게 아니죠 여기는 아기자기하게 꾸며져 있기 때문에 오히려 구경하기 더 좋은 것 같아요,5,7,It's not just Bukchon Hanok Village in Seoul. I think it's better to look around because it's decorated in a cute way.
mkla1004,생각보다 작아요 . 식사하시고 한바퀴 돌아보기에 좋습니다. 다만 차를 가지고 가면 주차공간이 협소해요 .,4,7,"It's smaller than I thought. It's good to go around once you eat. But if you take a car, the parking space is small."
PINKSHOW01,"충무로 역과 가까이 위치해있어서, 찾아가기도 편함. 그리고 주말에는 간혹 전통 혼례식을 하는 사람들이 있거나, 전통놀이등을 할 수 있어서, 한 번쯤 주말 나들이차 가 보기 괜찮음. 한옥 마을 뒤쪽 언덕 등에 앉아서 쉬거나 이야기 하기 좋음",3,7,"Located close to Chungmuro Station, it is easy to find. And sometimes there are people who have traditional wedding ceremonies or traditional games, so it's nice to go out for a weekend outing. Sit on a hill behind the Hanok Village and relax or talk."
jjbar,위치는서울충무로이위치해있어서강남이나강붇모두근접성이좋구요아이들과산책겸학습겸하기도좋구요남산옆이라서울시내인데도공기도좋아요,4,7,"The location is located in Chungmu-ro, Seoul, so it has good proximity to Gangnam or Ganggang.It's good for walking and learning with kids.The air is nice in Seoul because it is next to Namsan Mountain."
alice,"서울 한복판에 있지만 이곳을 모르시는 분이 꽤 되더라구요. 여기서 웨딩촬영도 하고 소풍도 많이 오는데, 가끔 가서 걷기 좋은곳이예요",4,7,"It's in the middle of Seoul, but quite a few people don't know this place. We have wedding photos and picnics here, and it's a good place to walk sometimes."
znzl,위치는 찾기 어렵지 않으나 외국인 관광객 외에 내국인은 잘 가지 않는것 같습니다. 고즈넉한 느낌이 있어서 산책겸 둘러보기 좋았어요.,3,7,"It is not hard to find the location, but Koreans do not go well except for foreign tourists. It was quiet, so it was nice to take a walk around."
공부를하자,"충무로역에 내려서 대한극장에서 영화보고, 조금만 걸어가면 바로 남산골 한옥마을이에요. 입장료를 따로 받지 않으니 바람쐬러, 또는 산책하러 가기 좋은 장소에요!",5,7,"Get off at Chungmuro Station and watch a movie at Daehan Theater. If you walk a little, you will find Namsangol Hanok Village. There's no extra entrance fee, so it's a good place to go for a walk or a breeze!"
루나레나,"한옥의 여러 유형과 가옥의형태, 양반들의 삶을 엿볼 수 있는 곳입니다.하지만 굉장히 꾸며진 느낌이 많은 곳일 자연스러움이 부족하네요. 뭔가 어색한 느낌. 뜻밖에도 예전 떠들석했던 새천년 타임캡슐이 이곳에 보관되고 있었네요",3,7,"This place offers a glimpse of the various types of hanok, the shape of houses, and the lives of aristocrats.But it's not natural enough to be a place with a lot of decoration. Something feels awkward. Unexpectedly, the old tumultuous millennium time capsule was being kept here."
주니룩스,기와 지붕에 확트인 공간. 서울 도시에서 이런 곳을 몇곳이나 찾을수 있겠습니까. 한국을 느낄수 있는곳 추천합니다,3,7,A space infused with roof tiles. How many places can we find in Seoul city? I recommend a place where I can feel Korea.
