u_id,review,u_rate,p_id,review_en
Chocogodiva,조선시대 역대 왕과 왕비의 신주를 모시는 사당이라고 합니다. 역사적인 장소이니 한번 정도는 방문해 보시기를 추천드립니다.,5,422,"It is a shrine dedicated to the spirits of kings and queens of the Joseon Dynasty. It's a historic place, so I recommend you to visit at least once."
Jelsomina,고즈넉한 분위기의 종묘입니다. 종묘근처에는 나이드신 분들이 많이 휴식을 취하고 계시죠. 조선시대 역대 왕들과 왕비들의 제사를 지내는 곳 한번쯤은 방문해 볼만합니다.,3,422,Jongmyo Shrine has a quiet atmosphere. Many older people are taking a rest near Jongmyo. It is worth visiting at least once to hold a memorial service for kings and queens of the Joseon Dynasty.
Hyewon P,서울 한복판에 이렇게 탁 트이고 멋진 장소가 있다는게 뿌듯합니다. 주변을 걸으면서 옛 서울을 느끼기에 좋아요.,5,422,I am proud that there is such an open and wonderful place in the middle of Seoul. It's good to feel the old Seoul while walking around.
Stereos,대학로에서 공연보고 들르기좋아요. 공영주차장 있어서 가격도 싸고 점심후에 산책하기 좋은곳입니다.,3,422,"It's good to stop by Daehak-ro after watching a performance. There is a public parking lot, so it's cheap and a good place to take a walk after lunch."
용마사,조선시대 왕과 왕후의 신주을 모신 사당입니다 .. 조용하고 장엄하게 느껴졌어요 .. 가보세요~,5,422,It is a shrine dedicated to the king and queen of the Joseon Dynasty. It felt quiet and majestic. Go ahead~
수리23,정말 웅장하고 장엄하다. 서울에있는 역사적인 공간중에 제일 웅장하지 않을까 생각된다. 종묘제례악은 볼 수만 있다면 꼭 보는걸 추천,5,422,It's really grand and magnificent. I think it will be the most magnificent place among the historical places in Seoul. I recommend you to watch Jongmyo Jeryeak if you can.
ambition93,넓게 퍼져있는 공간이다 보니 조용할 때가면 조선왕조 시대에 가있는 것 같습니다. 산책하기 좋은곳입니다.,5,422,"As it is a wide spread space, it seems to be in the Joseon Dynasty when it is quiet. It's a good place to take a walk."
Seon Na G,종묘제례악 공연 관람. 종묘제례악 공연을 관람할 기회가 된다면 반드시 보기를 추천. 다시없을 좋은 시간이었다.,4,422,"watching the Jongmyo Jeryeak performance If you have a chance to see the Jongmyo Jeryeak performance, I recommend you to watch it. It was a good time to be gone again."
dkfma0657,어르신들이 많고 볼거는 생각보다 많지 않네요 나름대로 종로3가랑 가까워서 좋았습니다 ㅎㅎㅎㅎ,5,422,"There's a lot of senior citizens, and there's not much to see. I liked it because it was close to Jongno 3-ga. Hehehehe"
EDGAR.S,서울에서 거대한 역사의 무게감을 느끼고 싶다면 이 곳을 꼭 추천합니다. 단순 역사적 지식이 없더라도 공간과 건축의 무게감으로도 방문자를 압도합니다.,5,422,"If you want to feel the weight of the great history in Seoul, I recommend this place. Even without simple historical knowledge, the weight of space and architecture overwhelms visitors."
민석 권,유네스코 문화유산으로 등록된 종묘제례악을 볼수있는곳 종묘는 그리스의.파르테논같은 신전의 개념 인터넷으로 예약하고 발권하고 해설을 들으며 방문하면 더 잘 알수 있는곳 매월마지막주 수요일은 무료입장 자유관람이 가능함. 주변이 시장 상가 빌딩들이 둘러쌓인 와중에 이런 공간이 있다는게 정말 멋짐,5,422,"Jongmyo Jeryeak, which is registered as a UNESCO cultural heritage site, is located in Greece.The concept of a temple such as Parthenon is a place where you can book, issue tickets, listen to the commentary, and enjoy free admission on the last Wednesday of every month. It's really cool to have this kind of space while the surrounding area is surrounded by market buildings."
kirin g,여름철 여행하기 어려운 경우가 많다. 창덕궁은 그늘이 많지않은 반면 종묘는 그늘이 많은 편이다. 물론 평일은 해설사와 같이 관람을 해야하지만 토요일은 자유 관람이 가능하다. 그리고 종묘는 중앙에 왕의 길과 신의길 왕비의 길로 나눠져 있다. 신의 길은 함부로 밟지 않도록 주의해야한다.그리고 길을가다 우연히 귀여운 동물을 만날수도...,4,422,"It is often difficult to travel in summer. Changdeokgung Palace does not have much shade, while Jongmyo Shrine has a lot of shade. Of course, you have to watch it with a commentator on weekdays, but you can watch it freely on Saturdays. And Jongmyo Shrine is divided into the King's Road and the Queen's Road. You must be careful not to tread God's path recklessly.and go down the road I might meet a cute animal by chance..."
아야카,종묘에 가는 길에 보면 많은 할아버지 할머니들이 고스톱과 장기 등을 하며 휴식을 취하고 있다. 종묘 내에도 넓고 한국적인 건축물들이 많아 도심에서 휴식을 취하기 좋은 것 같다.,5,422,"On the way to Jongmyo, many grandfathers and grandmothers are taking a rest, doing go-stop and chess. There are also many large and Korean-style structures in Jongmyo, so it is a good place to relax in the city."
봉기 문,"조선시대 역대 왕과 왕후의 제사를 지내던 곳입니다. 무엇보다 조선시대 아름다운 궁의 유적을 종로4가 한복판에서 쉽게 볼 수 있어 좋았습니다. 한가지 아쉬운 것은 입구에 공영주차장이 있어 출입하기에 불편했고, 우선은 아름다운 조경보다 주차장이 먼저 눈에 띄어 아쉬웠습니다.",4,422,"This is the place where the ancestral rites of kings and queens were held during the Joseon Dynasty. Above all, it was good to see the beautiful palace ruins of the Joseon Dynasty in the middle of Jongno 4-ga. One unfortunate thing was that there was a public parking lot at the entrance, and first of all, it was a pity that the parking lot stood out before the beautiful landscape."
Gray,"종묘는 한국어, 영어, 중국어, 일본어로 시간을 나눈 후 각 시간별로 문화해설사와 동행해서 관람을 해요. 그래서 종묘에 대해 보다 잘 알게 되었고, 알차게 관람을 할 수 있어서 좋았어요.",5,422,"The Jongmyo Shrine is divided into Korean, English, Chinese, and Japanese, and is visited by a cultural commentator for each hour. So I got to know more about Jongmyo and it was good to see it in a fruitful way."
hyomin78,많은 볼거리가 있는 곳은 아니지만 들어가서 느꼈던 고즈넉하고 평화로운 분위기가 좋았던 곳. 입장료도 저렴함.,4,422,"It's not a place with many things to see, but I liked the quiet and peaceful atmosphere. Admission is also cheap."
SCY,"종묘는 다른 고궁들에 비해 덜 알려졌지만 '종묘제례악', '종묘 사직' 등으로 우리에게 이름을 알려 왔습니다. 잔디밭이 푸르고 건물도 잘 지어져서 휴식을 취하기도 좋고 산책을 하거나 현장체험학습이나 견학을 가기 정말 좋은 곳 입니다.",5,422,"Jongmyo Shrine is less well known than other palaces, but it has been known to us through 'Jongmyo Jeryeak' and 'Jongmyo Sajik'. The lawn is green and the building is well-built, so it is a great place to relax and go for a walk, field trip, or field trip."
메롱빵,종묘는 안식이다. 만들어진 동기부여등은 생략하고 사람들이 분주하게 오고가는 종로에서 휴식을 위한 최대의 공간이라 믿어 의심치 않는다,5,422,"Jongmyo is a sabbatical. There is no doubt that it is the biggest space for relaxation in Jongno, where people come and go busily."
slow1717,외국인친구들과 같이 방문하여 영어가이드를 같이 들었는데 관련 곳곳의 정보를 재미있고 알차게 설명해주셨습니다. 친구들도 집중해서 재밌게 관람하였고 좋은 설명이었다고 했어요~,4,422,"I visited with my foreign friends and listened to the English guide together, and they explained the relevant information in a fun and fruitful way. My friends also focused on the movie and said it was a good explanation."
파도피아노,종로 시내 나들이 하시다가 다리도 아프로 힘이 들고 그럴 때 제가 자주 방문하여 휴식을 취하는 곳입니다. 여유롭게 산책도 하고 벤치에 앉아서 쉴수도 있어 좋아요.,3,422,It's a place where I often visit and take a rest when I have a hard time with my legs while going on a picnic in downtown Jongno. It's nice to take a walk and relax on the bench.
사자비,"서울시내 한복판에 위치한 조선시대 왕, 왕비를 모신 사당이다. 600년 왕조의 사당답게 넓은 대지에 잘 가꾸어진 정원이 인상적이며, 산책로를 걷다보면 경건한 마음이 절로드는 곳이다. 근처 청계천, 종로등에 맛집이 산재해있으므로 서울 시내 코스에서 빼먹기 힘든 곳.",5,422,"Located in the heart of Seoul, it is a shrine dedicated to the kings and queens of the Joseon Dynasty. It is impressive to see a well-groomed garden on a large land like a shrine of the 600-year-old dynasty, and to walk along the promenade, you will feel reverent. There are many famous restaurants in Cheonggyecheon Stream and Jongno, so it's hard to miss out on the course in downtown Seoul."
시리우드,우연히 종로에 들렸다가 시간이 남게되어 방문하게 되었습니다. 천원정도의 가격에 중간중간 시간대에 맞춰 설명을 들을 수 있습니다. 정말 소중하고 진귀한 경험이었습니다.,4,422,"I came to visit Jongro by chance because I had some free time left. You can listen to the explanation in the middle of the time zone for the price of 1,000 won. It was a precious and rare experience."
soul8486,사진에서 본 대로 정말 멋진 건축물이라는 생각이 들었습니다. 토요일을 제외하고는 반드시 예약을 하고 가셔야 볼 수 있습니다. 문화해설사의 설명을 들으면서 보니 아주 좋았습니다.,5,422,"As I saw in the picture, I thought it was a really nice building. You must make a reservation before you can see it except on Saturday. It was very good to hear the explanation of the cultural commentator."
livia941,입장료 내면 가이드가 자동으로 안내해줘요. 개인적으로 따로 돌아다니지는 못하는 걸로 알고 있어요. 역대 왕들의 위패를 모신 장소라 웅장하고 위엄있었어요. 가는 길에 나무들도 예뻤구요,4,422,"The guide will guide you automatically if you pay the entrance fee. Personally, I understand you can't go around separately. It was a magnificent and dignified place where the memorial tablets of the kings of the past were enshrined. The trees were pretty on the way."
체리요정,사진에 다 담지 못할 정도로 거대한 종묘의 정전 그리고 장엄한 기운이 서려있는 이곳. 아름다운 박석이 살아숨쉬는 종묘.,5,422,"The power outage of the Jongmyo Shrine, which is too great to be captured in the picture, and the magnificent energy of this place. Jongmyo Shrine, where beautiful boulders breathe."
123SDF,솔직히 한국의 전통 건축양식은 중국과 일본과 비슷하면서 질이 더 떨어지기때문에 한국인인 나에게는 예뻐보이지 않는다. 홍콩 중국 일본 여행자라면 그냥 들어가보지 않아도 된다 말해주고 싶다. 그들이 더 아름다운 건축물을 가지고 있다,3,422,"To be honest, Korean traditional architecture is similar to China and Japan, but the quality is lower, so it doesn't look pretty to me as a Korean. If you are a traveler in Hong Kong, China and Japan, I would like to tell you that you don't have to go in They have more beautiful buildings."
dddaisy1,"""한국의 유네스코 문화유산"" 종로구 훈정동에 위치해있으며 조선시대 역대의 왕과 왕비등을 신주에 모신 왕가의 사당입니다. 교육적으로도 굉장한 의미가 있으므로 자녀가있는 부모님들은 꼭 자녀들을 데리고 방문해보셨으면 합니다.",4,422,"0Located in Hunjeong-dong, Jongno-gu, Korea's UNESCO Cultural Heritage Site, it is a royal shrine dedicated to the kings and queens of the Joseon Dynasty.It is also very meaningful in terms of education, so parents with children should visit with them."
여행가자구요,의 단골 소재지인 종묘 입니다. 조선의 왕들의 위폐는 보관한 곳으로 정말 엄숙하고 도심 한복판에서 무언가 조용한 느낌을 원하신다면 가보셔도 좋습니다.,4,422,"Jongmyo is a favorite place of . The counterfeit money of the kings of Joseon is kept, and if you want something quiet in the middle of the city, you can go there."
bjh3676,"위패를 모시고 있는 사당이라 그런지, 엄숙함이 넘침. 이른 오전에 관람을 하는 것을 추천.",5,422,"The shrine is full of solemnity, perhaps because it houses a memorial tablet. I recommend you to watch it early in the morning."
sunnyje,"유네스코 세계문화유산으로 지정되어 있는 소중한 문화재입니다. 화려하지도 않고, 볼 것이 많지도 않습니다. 하지만 사람을 압도하는 신비한 분위기가 있습니다.",5,422,"It is a precious cultural asset designated as a UNESCO World Heritage Site. It's not fancy, and there's not much to see. But there is a mysterious atmosphere that overwhelms people."
solmarutimsd,고적하고 시간이 멈춘 듯한 이곳 종묘는 성균관대학교 학생들이 제례를 올리기도 합니다. 그날을 맞춰서 가기는 어려워도 그냥 한번 산책하며 옛 시간을 즐기는 것도 좋습니다.,5,422,"The Jongmyo Shrine, which seems to be lonely and time-stopping, is held by students of Sungkyunkwan University. It's hard to get there on time, but it's good to take a walk and enjoy the old times."
reverb83,조선왕조가 얼마나 착실하게 유교문화를 잘 지켜왔고 그 왕조의 유지에 공을 들였는지를 여실하게 보여주는 곳. 북적이는 궁궐에 비해서 역시나 제한적 입장을 하는 곳이라 그 가치가 조선왕조의 전통을 엿보이게 충실한 곳임,5,422,"It is a place that clearly shows how faithfully the Joseon Dynasty kept its Confucian culture and worked hard to maintain the dynasty. Compared to the bustling palace, it has a limited position, so its value is faithful to the tradition of the Joseon Dynasty."
inwooy,우리는 이곳이 얼마나 큰 공간인지 모른다. 거대함을 넘어 우리의 심장 혹은 뇌 혹은 그 이상의 의미를 품고있다. 우리는 이렇게나 위대하고 큰 의미를 구현할 수 있는 민족이다.,5,422,"We don't know how big a space this is. It contains more meaning than our heart, our brain, or anything more than that, beyond grandeur. We are a people who can realize this great and great meaning."
메롱빵,북적이는 종로 가운데에 위치한 이곳을 좋아하는 이유는 하나. 종묘가 가지고 있는 고요함 때문이다. 이곳을 지나는 길에 한시간 정도 여유가 있다면 쉬어 가는 것을 권한다.,5,422,"There is one reason why I like this place located in the middle of crowded Jongno. It is because of the quietness that Jongmyo has. If you have about an hour's leisure on your way through here, I recommend you take a rest."
jjjjj111,서울에서 역사가 깊은 곳이 많다는 걸 많은 사람이 잊고 사는 듯 하다. 날 잡고 종묘 가서 투어하며 설명을 들으며 우리나라 역사에 대해 한번 돌이켜 보는 것도 좋을 듯 하다.,4,422,Many people seem to forget that there are many places with deep history in Seoul. It would be nice to take a look at the history of our country by taking a day off and going on a tour to Jongmyo to listen to explanations.
nayepp,고즈넉하고 차분해진다 조선왕들의 위패가 모셔져있는곳이라 건물이 화려하지는 않으나 역사적으로 의미가 있는곳이라 꼭가보길 추천한다,3,422,"It is quiet and calm. The memorial tablets of the Joseon kings are enshrined here, so the building is not fancy, but it is a historic place, so I recommend you to visit."
TripMember120920162,역대 왕들의 위패와 공신들의 위패를 모신 곳. 거대하고 긴 건물이 인상적이다. 한국에 왔다면 꼭 와야할 곳,5,422,The memorial tablets of kings and meritorious retainers. The huge and long building is impressive. a must-visit place if you came to Korea
ohohcanada,종묘는 역대 왕들을 모시고 있는 역사적으로 중요한 장소입니다. 역사적으로 중요한 의미를 현장에서 느끼기를 권장합니다.,5,422,Jongmyo Shrine is an important historic site for kings of all time. It is recommended to feel the historical significance in the field.
jjbar,서울한복판강북종로네위치해있어서언제든지이용라기쉬워요아이들과같이가서역사공부하면참좋을더같구요근터먹거리가있네요,4,422,It is easy to use it anytime because it is located in Seoul Hanbokpan Gangbuk Jongro.It would be great to study history with children.There's something to eat.
으스므,정취가 확실한 곳. 외국인 친구를 꼭 데려오고 싶은 장소중 하나 입니다. 가면 일단 여행온 기분나요.,5,422,a place of definite taste This is one of the places I really want to bring my foreign friend. I feel like I'm on a trip.
나현 임,아이들 견학으로 옛 조선의 모습을 알려주러 가본 곳입니다. 찾아가기도 쉽고 주변에 볼거리도 많아 아주 좋았습니다.,5,422,This is the place where I went to show the appearance of the old Joseon Dynasty on my children's tour. It was very nice because it was easy to find and there were many things to see around.
정명진,창덕궁과 연결되어져 있습니다. 그래서 종묘를 둘러 보시고 창덕궁도 같이 둘러 보실수 있는 곳 입니다. 그리고 조선왕들 신주를 모셔 논 사당으로써 역사적 가치도 훌륭한 곳이지요.,4,422,It is connected to Changdeokgung Palace. So you can look around Jongmyo and Changdeokgung Palace. The historical value of the shrine is also excellent.
니콜라06,서울 시내 한복판애 있다고 보여지지 않는 곳임. 제례할 때 이외에는 조용한 분위기를 즐길 수 있고 덤으로 조선왕조때의 제례를 훑어볼 수 있음,4,422,"This place doesn't seem to be in the middle of downtown Seoul. Other than officiating, you can enjoy a quiet atmosphere and look over the rituals from the Joseon Dynasty."
Hi World,고즈넉한 장소에서 명상에 빠져서 산책을 하기에 정말 좋은 곳입니다. 너무나 아름다운 곳이라 사진 찍기에도 정말 좋습니다.,4,422,It's a great place to go for a walk in a quiet place where you can meditate. It's so beautiful that it's really good for taking pictures.
안나A,서울에 살면서 한번쯤 가볼만한 곳입니다~ 평일에 갔더니 사람이 별로 없어서 조용한 분위기가 괜찮았습니다~!,3,422,"I live in Seoul and it is worth visiting. There were not many people on weekdays, so the quiet atmosphere was nice."
이안팍,아이들에게 역사 공부도 시킬 겸 방문하기 좋은 장소이다 조선시대로 돌아간 듯한 기분을 느끼는 묘한 곳이다 가을에 산책하러 가기 좋다,4,422,It is a good place to visit while making children study history and feel like they are back in the Joseon Dynasty. It is a good place to go for a walk in the fall.
Romy870226,자주 지나다니지만 마음 먹고 입장하지 않으면 쉽게 들어가지 않게 되는 것 같습니다. 아이들과 함께 한번쯤은 방문 해 보세요,4,422,"It passes by often, but if you don't enter with your mind, you won't be able to enter easily. You should visit with your children at least once."
영매,산책하기 정말 좋은 곳입니다. 매년 종묘에서 행사를 하니까 행사 날에 맞춰서 가는 곳도 좋을 겁니다.,4,422,"It's a great place to take a walk. The Jongmyo Shrine holds an event every year, so it would be nice to go there on the day of the event."
Redboom10,화려하진 않지만 절제된 미를 갖추고 있는 곳. 평일에 외국인들도 많이 와서 가이드 투어도 하며 토요일은 자유관람으로 자유롭게 관람라면서 여유도 느낄 수 있어서 좋은 것 같다.,4,422,"A place not splendid but restrained in beauty. Many foreigners also come on weekdays to tour the guide, and Saturday is free to watch freely, so I think it's good to feel relaxed."
진섭 안,사극드라마보면 종묘사직이 자주등장하죠. 한국 사극을 보는 나라에서 한국 방문한다면 꼭 한번 와볼듯 합니다. 종묘 입구쪽에 어르신들이 약주도 하시고 가끔 안좋은 볼거리도 있지만. 그런것만아니면 참좋은 궐입니다.,4,422,"In historical dramas, Jongmyo Shrine frequently appears. If I visit Korea in a country where I watch Korean historical dramas, I will definitely visit there. There are some bad things to see, but the elderly drink alcohol at the entrance of Jongmyo Shrine. It's a very nice palace if it's not like that's all."
roadwind,조선 왕조의 사당. 궁궐과 같은 화려함은 없으나 절제된 형식과 대칭 구조를 갖는 건축의 아름다움을 보여준다. 보통 토요일만 자유관람이고 평일에는 가이드 관람이므로 시간을 확인하고 가는 것이 좋다.,5,422,"shrines of the Joseon Dynasty There is no splendor like a palace, but it shows the beauty of architecture with restrained form and symmetrical structure. Usually, only Saturdays are free, and on weekdays, you should check the time before you go."
misha21c,조선시대 왕과 왕비의 신주를 모시는 곳으로 가이드 투어만 가능합니다. 자연 사이에 웅장한 건축물이 인상적 입니다. 만약 개인적으로 자유롭게 보고 싶시면 토요일에 방문하시면 됩니다.,5,422,"It is a place where the king and queen of the Joseon Dynasty are enshrined, and only guide tours are available. The magnificent architecture between nature is impressive. If you want to see it freely, you can visit on Saturday."
주니네,이조시대 왕족들의 신주가 모셔져 있는 사당으로 생각하면 된다. 한국의 문화에 관심이 있다면 방문해 보기를 권한다. 궁궐 투어에서도 보통 있지만 스쳐 갈 수 있는 곳이다.,5,422,"Think of it as a shrine where the ancestral tablets of the royal families of the Yi Dynasty are enshrined. If you are interested in Korean culture, I recommend you visit. It's a place where you can pass by, although it's common in palace tours."
울끈불끈차차차,시간대별로 입장시간이 정해져서 가이드해주시는 분이 있더라구요. 정말 오랜만에 견학하는 기분으로 방문할 수 있었습니다.^^ 경복궁처럼 발길 닿는대로 걷다 쉬다 할 수는 없었지만~~ 그 나름대로의 매력이 있는 곳이네요^^,5,422,"There are people who guide us because the entrance time is fixed by time zone. I was able to visit as if it's been a long time since I visited there.I couldn't walk and rest as much as I could, like Gyeongbokgung Palace, but it has its own charm.^^"
ピンクハウス,"1년에 한 번, 5월 첫 번째 일요일에 개최 되는 지라, 일정을 맞춰서 가보면 좋아요. 올해 2013년에는 5월 5일 (일) 이었습니다. 경복궁에서 11시 30분에 출발한다는 정보를 얻어서 그 시간에 가봤는데, 수백 명의 사람들이 여러 가지 의상을 입고 서 있는 모습에는 압도 당했습니다. 거기서 출발하기 위해 서 있어서, 그 대 행렬을 보기 위한 관광객도 잔뜩 모여 있었어요. 경복궁부터 종묘까지 걸어가는 거라, 가는 길 내내 수많은 구경꾼들이 나와 있었어요. 종묘제 당일에 종묘는 입장 무료가",5,422,"It's held once a year on the first Sunday of May, so it's good to go on a schedule. In 2013, it was May 5 (Sun). I was informed that it would depart at 11:30 from Gyeongbokgung Palace, so I went there at that time, and I was overwhelmed by the sight of hundreds of people standing in various costumes. I was standing there to start, and there were a lot of tourists to see the parade. Walking from Gyeongbokgung Palace to Jongmyo Shrine, there were a lot of spectators all along the way. Is it free to enter Jongmyo on the day of the Jongmyo Festival?"
クリオ,"서울에 8 가지 있는 세계 유산 중 한 가지. 궁전에 비하면 장식 등이 좀 소박하고, 화려하지는 못하네요. 중요한 궁전들은 월요일에 닫혀있는 경우가 많은데, 이쪽은 월요일에도 입장할 수 있어서 월요일 관광하기에는 딱 좋아요. 정전이 넓은 데다, 바람을 막아주는 것이 없어서, 맨 몸으로 바람을 맞느라 정말 추웠어요. 12월 이후에는 더 춥겠구나...라고 생각했어요.",4,422,"One of the eight world heritage sites in Seoul. Compared to the palace, the decorations are not as simple and fancy. Important palaces are often closed on Mondays, but this side is also open on Mondays, so it's perfect for Monday tours. The power outage was wide, and there was nothing blocking the wind, so it was really cold because I was getting hit by the wind with my bare body. I thought it would be colder after December."
マッキネン,"종묘는 조선 왕조의 선조 제사 장으로, 유네스코의 세계 유산으로 지정되어 있습니다. 제가 방문했을 때, 토요일 이외엔 가이드를 따라 다니는 시간 관람제였어요. 눈이 쌓이는 추운 시기에도 장엄한 분위기가 더 어울릴 듯한 장소였어요.",3,422,"Jongmyo Shrine was designated as a UNESCO World Heritage Site by King Seonjo of the Joseon Dynasty. When I visited, it was a time-viewing event that followed the guide except Saturday. It was a place where the majestic atmosphere would be more suitable even in the cold weather of snow."
takataka-love,"왕을 모셔 놓은 장소입니다. 시간 별로 영어나 일본어 등의 가이드 시간이 정해져 있어요. 그 시간에 여러 사람이 모여서 안에 들어가면 일본어가 능숙한 여성 가이드를 따라 다같이 돌아보는 식이에요. 여러 가지 설명을 들으면서 재미있게 구경했습니다. 역대 왕이 문 안 쪽에 주르륵 모셔져 있다고 생각하니, 한국 드라마에서 나온 그 왕은 어느 왕이었을까 궁금해졌습니다. 이곳 안에서는 왕이 아니라 신이 가장 높은 존재라, 돌로 되어있는 보도에서 가운데는 신이 다니는 길이라 밟지 않는다는 설명을 들으며",5,422,"This is the place where the king is enshrined. There are guide times for English and Japanese by time. At that time, many people gather and go inside and look around together following the guide of a woman who is fluent in Japanese. I enjoyed watching it while listening to various explanations. Thinking that kings of all time were enshrined inside the gate, I wondered which king was from Korean dramas. In this place, not the king, but the god is the highest, and in the stone report, he was told that he did not step on the path of God in the middle."
mikan_traveler,"유네스코 세계유산으로 등록되어 있습니다. 입장료는 1,000원으로 아주 저렴하지만 평일에는 가이드 투어에 참가하지 않으면 견학할 수 없습니다. 한국어, 일본어, 영어로 각각 투어 시간이 정해져 있습니다. 11월 중순에 방문했으므로 가이드 투어가 시작될 때까지 밖에서 기다리기가 너무나 추워서 힘들었습니다. 토요일에만 자유견학인 듯합니다. 개인적으로는 세계유산 등은 내게 맞는 페이스로 돌아보고 싶으므로 가이드 투어에 참가해야 한다는 것이 마이너스 포인트입니다. 하지만 가이드가 일본어를 매우 잘했고",3,422,"It is registered as a UNESCO World Heritage Site. Admission is very cheap at 1,000 won, but you can't go on a field trip on weekdays if you don't participate in a guided tour. Tour time is set in Korean, Japanese, and English respectively. Since I visited in mid-November, it was too cold to wait outside until the guide tour began. I think it's a free trip only on Saturday. Personally, the negative point is that I have to participate in the guide tour because I want to look back at the right pace for my world heritage. But the guide was very good at Japanese,"
